Topic,Title,Content,Date,Link,src
Politics,"Cooperation in military field between Tunisia and France, reviewed","(TAP)- The development of cooperation in the military field and the security situation in the region were the focus of a meeting on Thursday between interim Defence Minister Karim Jamoussi and French Ambassador to Tunisia Olivier Poivre d'Arvor.""Tunisia is enjoying security stability thanks to the performance and efforts of the security and military institutions,"" Jamoussi said on this occasion, quoted in a ministry press release.These institutions, he added, are facing great challenges in the face of terrorist threats in the region. ""They therefore rely on the support and cooperation of friendly countries,"" he pointed out.Jamoussi also stressed the need to develop Tunisian-French cooperation, particularly in technical cooperation, training, border security and expertise sharing fields.For his part, the French ambassador affirmed his country's determination to carry on and boost cooperation between the two friendly countries in the various military fields.","13/02/2020 14:33, TUNIS/Tunisia",https://www.tap.info.tn/en/Portal-Politics/12323745-cooperation-in,https://www.tap.info.tn/Files/Logos/636045259768177590_logo_tap19.png?v=5_10_2018_2
Politics,"SNJT denounces ""multiple police violence"" against journalists","(TAP) – The National Union of Tunisian Journalists (SNJT) denounced what it called ""multiple police violence"" recently committed against journalists, warning against any attempt to domesticate the media or violate the press freedom.The warning comes against the backdrop of Wednesday's attack against a team of journalists working for the El-Hiwar Ettounsi private TV channeloutside the House of People’s Representatives (HPR) in Bardo. According to a SNJT press release on Thursday, a team of of journalists from the EL-Hiwar Ettounsi were violently and arbitrarily attacked and arrested by police officers. The SNJT did not provide details of the circumstances of the incident or the reasons for the arrest.  Besides, the union called on the President of the Republic to shoulder his responsibilities in protecting journalists against these violations, deemed “serious,” especially as he is the guarantor of rights and freedoms according to the Constitution provisions. ","13/02/2020 13:55, TUNIS/Tunisia",https://www.tap.info.tn/en/Portal-Politics/12323520-snjt-denounces,https://www.tap.info.tn/Files/Logos/636045259768177590_logo_tap19.png?v=5_10_2018_2
Politics,Clarification by Ministry of Youth and Sports regarding February 10 small Cabinet meeting on preparation for 2020 Tokyo Games,"(TAP) – The Ministry of Youth and Sports said that a small Cabinet meeting chaired on February 10 by Caretaker Prime Minister Youssef Chahed had focused on the preparations of Tunisian athletes ahead of the Summer Olympic Games in Tokyo, July 24-August 9, 2020.   In a clarification note issued on Wednesday night, the ministry indicated that emphasis had been laid, via decisions included in the draft minute, on the mobilisation of the necessary funds for the preparation and participation programme in these Olympic and Paralympics games.Funds will also be mobilised for the national TV channel for the acquisition of the broadcasting rights from the Arab States Broadcasting Union (ASBU), the organisation of the Tunisian-Japanese Week on this occasion, the creation of a joint committee between ministries of Cultural Affairs, of Tourism and Handicrafts, of Foreign Affairs, of Youths and Sports and the Tunisian National Olympic Committee (CNOT) to devise a cultural and promotional programme of Tunisia's destination. The ministry further affirmed that the small cabinet meeting had not discussed issues related to the participation of Tunisian teams in the various sport competitions, but had been dedicated to the proper preparation of Tunisia for the Tokyo Summer Olympic Games 2020. In this vein, the ministry reiterated readiness to allow the concerned persons to consult the minutes of this small cabinet meeting, through mechanisms provided by the Access to Information Authority, calling on the stakeholders to verify the information from the ministry.     Reacting to the outcome of this meeting, the executive bureau of the Tunisian General Labour Union (UGTT) condemned on February 11 “the stance taken by the cabinet meeting in favour of the right of Tunisian athletes to defend the national flag in all competitions, without exception, or discrimination.” The UGTT estimated in a press release that “this stance, incompatible with the values of Tunisia and the Tunisian people which have always been in solidarity with the Palestinian people and opposed to treatment with the racist Zionist entity, is tantamount to a green light for normalisation with the Zionist entity.""","13/02/2020 10:21, TUNIS/Tunisia",https://www.tap.info.tn/en/Portal-Politics/12322468-clarification-by,https://www.tap.info.tn/Files/Logos/636045259768177590_logo_tap19.png?v=5_10_2018_2
Politics,General situation in country at heart of Saied-Chahed meeting,"(TAP) – President Kais Saied and caretaker Prime Minister Youssef Chahed discussed at meeting on Wednesday at the Carthage Palace the general situation in the country, including the security and socio-economic situation, the Presidency of the Republic said in a statement.""The talks focused on the general situation in the country, especially the security situation and the most important security challenges in the fight against terrorism in addition to the economic and social situation,"" Youssef Chahed said after the meeting.""The President of the Republic recommended the need to continue government’s work until the new government takes office,"" Chahed added.He added that he assured the President of the Republic about the government team's concern to continue its work and ensure the proper functioning of the public service. ","12/02/2020 21:45, TUNIS/Tunisia",https://www.tap.info.tn/en/Portal-Politics/12321548-general-situation,https://www.tap.info.tn/Files/Logos/636045259768177590_logo_tap19.png?v=5_10_2018_2
Politics,President of Republic meets with French writer and political scientist Gilles Kepel ,"(TAP) - President of the Republic Kais Saied had a meeting, Wednesday at the Palace of Carthage, with French writer and political scientist, specialist of Islam and the contemporary Arab world Gilles Kepel who handed him a copy of his new book ""Sortir du chaos, les crises en Méditerranée et au Moyen-Orient’’. The meeting focused on the cooperation opportunities between academics and researchers in Tunisia and France, reads a press release of the Presidency of the Republic. The Head of State stressed the importance of this intellectual meeting as it carries political dimensions and opens wider avenues for political and human thought in general, the same source added.""The meeting discussed several Mediterranean and regional political issues, as well as research and university studies,"" said the French writer.Kepel added he also spoke about the election of President Kais Saied ""who was elected by young people aspiring for change. This reflects the need to rethink politics differently at the level of the Mediterranean region and the world"".","12/02/2020 20:52, TUNIS/Tunisia",https://www.tap.info.tn/en/Portal-Politics/12321381-president-of,https://www.tap.info.tn/Files/Logos/636045259768177590_logo_tap19.png?v=5_10_2018_2
Politics,"Democratic Current discontented with nominees for interior, justice jobs ","(TAP)- The Democratic Current is discontented with nominees for the interior and defense jobs, Ghazi Chaouachi Wednesday told TAP. The party also seeks a fourth portfolio in addition to the ones proposed by Prime Minister-designate Elyes Fakhfakh. The party joins other political formations in calling for a political government par excellence.   Quota demands of parties demonstrate keenness to shoulder responsibility and give increased political support to the new cabinet. Other parties, such as Ennahdha, Echaab and Tahya Tounes, demanded more portfolios than the ones initially proposed, Chaouachi highlighted.   The lineup of Fakhfakh's proposed cabinet will most likely win the confidence of the parliament, he further said. ","12/02/2020 19:17, TUNIS/Tunisia",https://www.tap.info.tn/en/Portal-Politics/12320579-democratic-current,https://www.tap.info.tn/Files/Logos/636045259768177590_logo_tap19.png?v=5_10_2018_2
Politics,Tahya Tounes requests broader political base for next cabinet  ,"(TAP)– Tahya Tounes requests Prime Minister- designate Elyes Fakhfakh to expand the political base of his government team, said President of the parliamentary bloc Mustapha Ben Ahmed. The party is satisfied with the process of forming the government and will endorse the cabinet but thinks that expanding its political base will have a positive impact on its action, Ben Ahmed Wednesday told TAP.  Elyes Fakhfakh, who was tasked with forming the new government,  is expected to brief the President of the Republic on Friday about the outcome of cabinet formation talks.  ","12/02/2020 18:09, TUNIS/Tunisia",https://www.tap.info.tn/en/Portal-Politics/12320665-tahya-tounes,https://www.tap.info.tn/Files/Logos/636045259768177590_logo_tap19.png?v=5_10_2018_2
Politics,Cabinet team proposed by Fakhfakh can in no way win Ennahdha's confidence (Harouni),"(TAP) - The Cabinet team proposed by Prime Minister-designate Elyes Fakhfakh can in no way win the confidence of the Ennahdha movement, said Friday President of its Shura Council Abdelkrim Harouni.He called on Fakhfakh not to present his formation to the President of the Republic and to continue negotiations in order to win the vote of confidence of the parliament.At a press conference on Friday at the headquarters of the Ennahdha movement, Harouni called on President Kais Saied to intervene to overcome this crisis.The press conference follows the 37th session of the Shura Council held on Thursday evening.""Fakhfakh's proposal is unbalanced and falls short of expectations,"" he indicated, adding that the neutrality of some ministries is ""unjustified,"" especially as some of the proposed names do not have the required competence or are not recognized for their integrity.""Ennahdha, he continued, offered Fakhfakh partisan competences for ministerial portfolios, ""but the latter refused their candidacy, without providing any justification.""He pointed out that Ennahdha will not accept a government that risks being dissolved at the slightest conflict.The Ennahdha movement demands a government of national unity without any exclusion,"" he said, calling on Fakhfakh not to exclude Qalb Tounes and the Al-Karama Coalition.Harouni indicated that the Shura Council will be in permanent session, in anticipation of any new developments related to the government formation.","14/02/2020 17:30, TUNIS/Tunisia",https://www.tap.info.tn/en/Portal-Politics/12327458-cabinet-team,https://www.tap.info.tn/Files/Logos/636045259768177590_logo_tap19.png?v=5_10_2018_2
Politics,Rules of Procedure Committee approves proposal to raise electoral threshold to 5% ,"(TAP) - The Committee on Rules of Procedure, Immunity, Parliamentary Laws and Electoral Laws adopted at its meeting on Friday, the proposal to amend some articles of the electoral law, including the new 5% electoral threshold for legislative elections.The question of the choice between an electoral threshold of 3% or 5% had been raised during the last legislature in July 2019, a few months before the holding of legislative elections in October 2019.The proposal for a 5% electoral threshold was largely rejected by civil society and minority political parties in parliament, but was nevertheless endorsed by Ennahdha, who put it back on the agenda of the House of People’s Represenatives (HPR).President of the Independent High Authority for Elections (ISIE), Nabil Baffoun, stated during his hearing by the committee in question that the adoption of a 5% electoral threshold will significantly change the composition of parliament. He recalled in this regard that the ISIE had proposed the threshold of 3% for the legislative elections, a threshold which will be taken into account during the municipal elections of May 2018.""The increase in the electoral threshold will surely lead to a change in the electoral quotient and increase the number of seats of the first four winning parties in the legislative elections. The 5% threshold will also affect the composition within parliament between partisan blocs, coalitions and independents, which in this case will represent 18% of the composition of the HPR,"" Baffoun said.ISIE President indicated that the distribution of seats in the parliament according to the principle of the strongest remainder will be reduced significantly.With a 5% threshold, the winning party in the legislative elections will benefit from a 10% increase in the number of its seats according to a simulation of the results, against 7% for the second winning party. ","14/02/2020 17:15, TUNIS/Tunisia",https://www.tap.info.tn/en/Portal-Politics/12327659-rules-of-procedure,https://www.tap.info.tn/Files/Logos/636045259768177590_logo_tap19.png?v=5_10_2018_2
Politics,Echaab to endorse Fakhfakh's cabinet in vote of confidence (Salem Labiadh),"(TAP)– Echaab political bureau decided to participate in Elyes Fakhfakh's government and endorse it in a confidence vote, MP and party leader Salem Labiadh said on Friday.Echaab is expected to have the employment and vocational training portfolio in addition to that of trade, he told TAP. The party’s nominees for the employment and vocational training and trade ministries are  political bureau member Fethi Belhaj and party leader Mohamed Msellini.""We agree in principle with the contractual document of the government and see it as a political statement to define the government's programme and main objectives,"" he said.Echaab lends interest to the social dimension in the government's action plan and thinks that any delay in announcing the cabinet line-up is a waste of time. Fakhfakh will brief the President of the Republic about the outcome of government formation talks on Friday.","14/02/2020 16:48, TUNIS/Tunisia",https://www.tap.info.tn/en/Portal-Politics/12327238-echaab-to-endorse,https://www.tap.info.tn/Files/Logos/636045259768177590_logo_tap19.png?v=5_10_2018_2
Politics,Access to information: challenges spotlighted in Saied's talk with INAI's president   ,"(TAP) – President Kais Saied met Friday in Carthage with President of the National Authority for Access to Information (French: INAI) Imed Hazgui.Hazgui presented the Head of State with INAI’s first annual report, said the Presidency in a press release. President Saied laid emphasis on the importance of the right to access information in the process of democratic construction. The relevant piece of legislation is also crucial in spreading the principles of transparency and accountability.    Hazgui said this first annual report outlines the authority's main activities intended to promote the culture of access to information and uphold the anti-corruption and accountability principles.Hazgui added that he had briefed the President about challenges on the way of promoting the culture of access to information.  ","14/02/2020 15:09, TUNIS/Tunisia",https://www.tap.info.tn/en/Portal-Politics/12327112-access-to,https://www.tap.info.tn/Files/Logos/636045259768177590_logo_tap19.png?v=5_10_2018_2
Politics,Attayar to give backing to Fakhfakh's proposed cabinet (Chaouachi) ,"(TAP)- Attayar National Council decided by a majority of votes, as it met on Thursday evening, to support Elyes Fakhfakh's proposed cabinet in a vote of confidence, said Ghazi Chaouachi.The party will be assigned three portfolios, namely administrative reform and fight against corruption, State property and land affairs and education. Mohamed Abbou and Mohamed Hamdi will take the helm of the administrative reform and education ministries, respectively, while Chaouachi was nominated by his party to run the  State property and land affairs department. The National Council gave its full backing for these nominations, he told TAP. The party expressed reservations about some independents put forward by the designated prime minister. ""The party is expecting Fakhfakh to respond positively to these reservations,"" he added. Attayar MPs will discharge their role in monitoring the government's performance in spite of the move to endorse it.  Elyes Fakhfakh is set to brief President of the Republic Kais Saied about the outcome of cabinet formation talks.    ","14/02/2020 13:32, TUNIS/Tunisia",https://www.tap.info.tn/en/Portal-Politics/12326720-attayar-to-give,https://www.tap.info.tn/Files/Logos/636045259768177590_logo_tap19.png?v=5_10_2018_2
Politics,Bachtobji meets President of International Committee of Red Cross,"(TAP) - Secretary of State for Foreign Affairs and acting Foreign Minister Sabri Bachtobji met Thursday in Tunis President of the International Committee of the Red Cross (ICRC) Peter Maurer.The meeting discussed the various aspects of cooperation between Tunisia and the ICRC and ways to strengthen it, said a Foreign Ministry statement.In this connection, Maurer expressed his gratitude to Tunisia for the support and facilities it provides to this organisation in fulfilling its mission.For his part, the acting FM reiterated Tunisia's commitment to abide by international humanitarian law and promote the noble human values that underpin the International Committee's mission.","13/02/2020 22:45, TUNIS/Tunisia",https://www.tap.info.tn/en/Portal-Politics/12325199-bachtobji-meets,https://www.tap.info.tn/Files/Logos/636045259768177590_logo_tap19.png?v=5_10_2018_2
Politics,President of the Republic stresses need to accelerate government formation,"(TAP) - President Kais Saied stressed the need ""to accelerate the formation of the government as soon as possible"" at a meeting Thursday evening with Prime Minister-designate Elyes Fakhfakh.The meeting focused on the latest developments in the government formation process, the Presidency said in a statement without giving more details.Fakhfakh is expected to present the outcome of his consultations on the government formation to President Kais Saied on Friday evening.The President of the Republic met shortly beforehand with president of Ennahdha Movement and Speaker of the House of People’s Representatives (HPR) Rached Ghannouchi. He expressed, at the meeting, his concern about the long delay in the government formation and recommended speeding it up so that the government would start carrying out its tasks as soon as possible.","13/02/2020 22:40, TUNIS/Tunisia",https://www.tap.info.tn/en/Portal-Politics/12325191-president-of-the,https://www.tap.info.tn/Files/Logos/636045259768177590_logo_tap19.png?v=5_10_2018_2
Politics,Ghannouchi points to Head of State's concern over delay in government formation process ,"(TAP) - President Kais Saied had meeting, on Thursday evening, with president of Ennahdha movement and Speaker of the House of People’s Representatives (HPR) Rached Ghannouchi on the social and economic situation in the country and the government formation, the Presidency said in a press release.Rached Ghannouchi said the Head of State expressed his concern about the long period taken by the government formation process.He recommended speeding up the formation of the government as soon as possible so as to take over its duties, added the release.Speaking after the meeting, Ghannouchi  said  “the Tunisian people will have a government that will be in charge of the security and development tasks and all the missions assigned to it"".Prime Minister-designate Elyes Fakhfakh previously informed Rached Ghannouchi at a meeting in Bardo Palace of the ongoing consultations on the formation of the government, its general vision of its structure, its political support and the broad lines of its action plan.Fakhfakh is expected to present the final outcome of consultations on the government formation to President Kais Saied on Friday evening.","13/02/2020 21:00, TUNIS/Tunisia",https://www.tap.info.tn/en/Portal-Politics/12325004-ghannouchi-points,https://www.tap.info.tn/Files/Logos/636045259768177590_logo_tap19.png?v=5_10_2018_2
Politics,HRP bureau holds meeting ,"(TAP) - The bureau of the House of People’s Representatives (HPR) decided at a meeting Thursday to hold a plenary session next Wednesday. Four economic and financial drat laws will be discussed at this plenary.The bureau reviewed unaffiliated MP Khereiddine Zahi's membership application in “National Reform” parliamentary bloc.The meeting shed light on the parliamentary activities abroad of the First Deputy Speaker of the HRP Samira Chaouachi.She is expected to take part in the Inter-Parliamentary Union on March 11 in New York held as part of the 64th session of the United Nations Commission on the Status of Women.The HRP bureau also decided to participate in the meetings of the Political Commission and the Cooperation and Development Commission under the Parliamentary Assembly of La Francophonie scheduled next March 5 and 6 in Bucharest, Romania.During the meeting, the HRP bureau also decided to take part in the 16th session of the Parliamentary Assembly of the Union for the Mediterranean (PA-UfM) to be held next March 7-8 in Turkey.","13/02/2020 20:15, TUNIS/Tunisia",https://www.tap.info.tn/en/Portal-Politics/12324810-hrp-bureau-holds,https://www.tap.info.tn/Files/Logos/636045259768177590_logo_tap19.png?v=5_10_2018_2
Politics,Citizen space inaugurated at National Guard Headquarters in El Aouina ,"(TAP) – A citizen space within the Directorate General of the National Guard at El Aouina was inaugurated on Thursday by Interior Minister Hichem Fourati.The project was implemented as part of co-operation between the Ministry of Interior and its partners, including the United Nations Development Programme (UNDP), the United Kingdom, Japan, Canada, which have funded the project with more than 1 million dinars, he said.   The Citizen Space is part of the reform of the security sector in Tunisia, initiated by the Ministry of the Interior in 2011, and is the cornerstone of a more comprehensive project on ""community policing"".The inauguration of the space took place in the presence of the UNDP Resident Representative in Tunisia, Steve Utterwulghe, ambassador of Japan Shinsuke Shimizu, ambassador of Canada Patrice Cousineau and the representative of the UK Embassy, Kate English.","13/02/2020 19:36, TUNIS/Tunisia",https://www.tap.info.tn/en/Portal-Politics/12324793-citizen-space,https://www.tap.info.tn/Files/Logos/636045259768177590_logo_tap19.png?v=5_10_2018_2
Politics,Ennahdha will not resume consultations unless there is move to form national unity government (Imed Khmiri),"(TAP) - The Ennahdha movement will not resume consultations unless there is a move to form a political national unity government that excludes no one, its official spokesperson Imed Khmiri said Sunday.Speaking to TAP, Khmiri reiterated his party’s position on withdrawing its members from the government proposed by Elyes Fakhfakh. The government line-up presented by Fakhfakh to President of the Republic Kais Saied on Saturday is based on “discrimination and exclusion,” he pointed out.He added that “there are diverging views regarding Elyes Fakhfakh’s cabinet as it includes several independents. This does not reflect Ennahdha’s vision which advocates a political national unity government”.  Khmiri added that the list proposed by the PM-designate includes fake independents who, in reality, belong to political parties. He cited the example of the Minister of Communication Technologies and Digital Transition. Khmiri underscored that Ennahda movement is in favour of a national unity government, one which has parties represented in parliament (except those that exclude themselves), calling for boosting confidence among all political parties so as to provide all necessary conditions for the success of the next government.Speaker of the House of People’s Representatives (HPR) Rached Ghannouchi had a meeting, Sunday in Bardo, with Secretary-General of the Tunisian General Labour Union (UGTT) Noureddine Taboubi and President of the Confederation of Industry, Trade and Handicrafts (UTICA) Samir Majoul.Ghannouchi stressed his firm position to respect the will of the voters and reject exclusion, according to a statement from HPR. The Parliament Speaker said Tunisia needs a national unity government and a climate of confidence and consensus so as to successfully establish constitutional institutions. He added that the Tunisian Constitution provides solutions to any challenging situations. ","16/02/2020 16:41, TUNIS/Tunisia",https://www.tap.info.tn/en/Portal-Politics/12332852-ennahdha-will-not,https://www.tap.info.tn/Files/Logos/636045259768177590_logo_tap19.png?v=5_10_2018_2
Politics,Ghannouchi dicusses with Taboubi and Majoul government formation crisis ,"(TAP) - Speaker of the House of People’s Representatives (HPR)  Rached Ghannouchi had a meeting, Sunday in Bardo, with Secretary-General of the Tunisian General Labour Union (UGTT) Noureddine Taboubi and President of the Confideration of Industry, Trade and Handicrafts (UTICA) Samir Majoul.Speaking to TAP, Taboubi said the meeting with the HRP Speaker allowed to bring views closer about the line-up of the government PM-designate Elyes Fakhfakh was tasked to form.The UGTT S-G. called for the need to find a solution to Tunisia’s economic and social crisis. For him, the key issue is not obtaining the largest number of ministries or sovereign ministries.Majoul described the meeting as  « excellent » pointing out that ""we have come to learn during the meeting with Ghannouchi that Ennahda is willing to resume consultations."" ""Ennahdha Movement has no interest in withdrawing from the consultations on the government formation"" he said, adding that it has ""a set of conditions that could be discussed"".The UTICA President called on political parties participating in the consultations on the government line-up to make concessions, reiterating the need to form a government of experts, one that will enjoy a strong political support. This requires expanding the scope of consultations so as to achieve effective results, he stated.""The political, economic and social situation requires bringing together politicians so as to successfully form the next government,"" he underlined.  The HRP Speaker did not make any statement regarding the meeting or give any details on the possibility that Ennahdha would continue consultations on the government formation with the rest of the political parties.","16/02/2020 14:47, TUNIS/Tunisia",https://www.tap.info.tn/en/Portal-Politics/12332525-ghannouchi-dicusses,https://www.tap.info.tn/Files/Logos/636045259768177590_logo_tap19.png?v=5_10_2018_2
Politics,"Fakhfakh unveils cabinet lineup, says will use remaining constitutional deadlines to take appropriate approach [Upd 2]","(TAP) – Prime Minister-designate Elyes Fakhfakh announced, after a meeting with President Kais Saied on Saturday evening, his proposed cabinet lineup before Ennahdha movement pulled out of it.He said a decision was taken in consultation with the Head of State to use the remaining constitutional deadlines to “take the appropriate approach that serves the country’s higher interests.”The government lineup, the result of consultations with the parties and parliamentary groups concerned, is made up of 31 members, including two secretaries of state.Fakhfakh said in a statement aired by ""Watania 1"" TV channel he had informed the Head of State of the results of the consultations held with his partners, ""which showed progress in terms of principles, government approach, support, working mechanisms and government lineup.""The 48-year-old PM-designate, who had previously held ministerial positions, spoke of the ""great efforts made until Saturday morning to overcome obstacles and end up with a government with a comfortable majority in Parliament"".On the other hand, he said the Ennahda movement, which he described as ""the main partner"", had ""chosen one hour before the announcement of this lineup to pull out of the proposed formation and refused to give confidence to the government, due to the non-involvement of the Qalb Tounes party in the government coalition.""Fakfhfakh considered that ""this decision puts the country into a difficult situation which requires considering the constitutional, legal and political options available."" He announced his decision along with the President of the Republic ""and out of responsibility to use the remaining constitutional deadlines to take the appropriate approach that serves the best interests of the country"".The PM-designate had presented on Saturday morning to 4 parties (Ennahdha, the Democratic Current, Echaab Movement and Tahya Tounes) and 3 parliamentary blocs (National Reform, Al-Karama and Al Mustakbal) the final composition of the government. The Qalb Tounes and Free Destourien parties declined the invitation.The Ennahdha movement (54 out of 217 MPs in parliament) on Saturday afternoon announced their decision to pull out of the Fakhfakh government formation and not to give it confidence in parliament.","15/02/2020 22:30, TUNIS/Tunisia",https://www.tap.info.tn/en/Portal-Politics/12331096-fakhfakh-unveils,https://www.tap.info.tn/Files/Logos/636045259768177590_logo_tap19.png?v=5_10_2018_2
Politics,"President of Republic meets Taboubi, Majoul and Fakhfakh, discuss critical political situation","(TAP) - President Kais Saied, on Saturday evening, held talks with Secretary-General of the Tunisian General Labour Union (UGTT) Noureddine Taboubi and President of the Tunisian Confederation of Industry, Trade and Handicrafts Samir Majoul, after a meeting he had earlier with Prime Minister-designate Elyes Fakhfakh.The talks discussed ""the critical phase Tunisia is going through at the political level and its impact on the economic and social situation,"" the Presidency said in a statement.Elyes Fakhfakh later joined the meeting bringing together Saied, Taboubi and Majoul, and discussed ""the historic moment underwent by the country, which requires the combination of all efforts, altruism and the need to place Tunisia and its interests above all cyclical considerations,"" the statement added.Fakhfakh unveiled after his meeting with the President of the Republic on Saturday evening the lineup of his proposed cabinet before Ennahdha movement pulled out of it. He also announced his decision along with the Head of State to “use the remaining the constitutional deadlines to take the appropriate approach that serves the country’s higher interests.”","15/02/2020 22:16, TUNIS/Tunisia",https://www.tap.info.tn/en/Portal-Politics/12331058-president-of,https://www.tap.info.tn/Files/Logos/636045259768177590_logo_tap19.png?v=5_10_2018_2
Politics,"Ennahdha pulls out of Fakhfakh lineup, says to reject proposed gov't (Harouni) [Upd 1]","(TAP)– Ennahdha pulled out of the cabinet lineup proposed by Prime Minister -designate Elyes Fakhfakh and decided not to give backing in vote of confidence, Shura Council's president Abdelkarim Harouni said on Saturday afternoon.This decision comes in the wake of Fakhfakh’s refusal to form a national unity government, he pointed out.Fakhfakh, on Saturday morning, presented his final cabinet line-up to the parties and parliamentary blocs concerned by the government formation, before officially submitting it to President of the Republic Kais Saied in the afternoon.Fakhfakh met representatives of Ennahdha, the Democratic Current (Attayar), Echaab movement and Tahya Tounes, as well as those of the “National Reform,” “Al-Karama” coalition and “Al Mustakbal” parliamentary blocs. Qalb Tounes and the Free Destourien Party declined his invitation.","15/02/2020 18:05, TUNIS/Tunisia",https://www.tap.info.tn/en/Portal-Politics/12330485-ennahdha-pulls-out,https://www.tap.info.tn/Files/Logos/636045259768177590_logo_tap19.png?v=5_10_2018_2
Politics,Qalb Tounes says will not vote confidence in Fakhfakh government,"(TAP) - Qalb Tounes said Saturday it will not vote confidence in Prime Minister-designate Elyes Fakhfakh government.In a statement, the party, which has 38 seats in parliament, recalled that it has decided to sit on the opposition benches. It affirmed that it will not be part of the next government to be proposed by Fakhfakh. The party indicated that its national council will meet before the date of the plenary vote to officially announce its decision not to support Elyes Fakhfakh's government team.In a post on his Facebook page, the president of Qalb Tounes said he had declined the invitation addressed to him by PM-designate Elyes Fakhfakh to attend the meeting scheduled for 2:30 p.m. in Dar Dhiafa in Carthage. He explained the refusal by the concern to ""respect the party and its activists.""We are not concerned by the government formation and reject the approach followed in this context.The announcement of the composition of the Fakhfakh government, initially scheduled for Friday, is expected on Saturday evening.At the end of his meeting with the President of the Republic the day before, Elyes Fakhfakh said it was decided to postpone the announcement of the cabinet line-up for one day, in order to complete the government formation process under best conditions. The aim was to continue consultations and to focus on certain issues related to the next government.","15/02/2020 15:57, TUNIS/Tunisia",https://www.tap.info.tn/en/Portal-Politics/12330134-qalb-tounes-says,https://www.tap.info.tn/Files/Logos/636045259768177590_logo_tap19.png?v=5_10_2018_2
Politics,"Fakhfakh postpones new government line-up announcement to Saturday ""for further consultation""","(TAP) – Prime Minister-designate Elyes Fakhfakh said that ""it has been decided, in order to complete the process of government formation in the best possible conditions, to postpone the announcement of its composition until Saturday at 6 p.m., for further consultation and an in-depth examination of certain issues related to the next government,"" reports a statement by the presidency of the republic.Fakfakh made this statement at the end of a meeting with President Kais Saied, Friday evening at the Carthage Palace.","14/02/2020 20:27, TUNIS/Tunisia",https://www.tap.info.tn/en/Portal-Politics/12328171-fakhfakh-postpones,https://www.tap.info.tn/Files/Logos/636045259768177590_logo_tap19.png?v=5_10_2018_2
Politics,Fakhfakh received by Parliament Speaker ,"(TAP)- Speaker of the House of People's Representatives (HPR), Rached Ghannouchi, met on Friday evening at the Bardo Palace with Prime Minister-designate Elyes Fakhfakh for the third time in four days.The meeting focused on the latest developments in the process of government formation and the progress of related consultations.The two sides also discussed the efforts made to form a ministerial team that meets the expectations of Tunisians and enjoys broad parliamentary support, the HPR said.The Speaker of Parliament had met with Elyes Fakhfakh on February 11 and 13 at the Bardo Palace. On this occasion, they discussed the progress of the government formation process and the rapprochement of points of view between the different parties.Elyes Fakhfakh is expected to present the composition of the government to the President of the Republic this evening.","14/02/2020 19:50, TUNIS/Tunisia",https://www.tap.info.tn/en/Portal-Politics/12328100-fakhfakh-received,https://www.tap.info.tn/Files/Logos/636045259768177590_logo_tap19.png?v=5_10_2018_2
Politics,President Kais Saied meets activist Sadok Ben Mhenni,"(TAP)– President Kais Saied, on Friday, received political activist and father of human rights activist and blogger Lina Ben Mhenni at the Carthage Palace.Sadok Ben Mhenni informed the President of the preparations, by the Ben Mhenni family and friends, to observe the 40th day of Lina’s death, March 13, which coincides with the celebration of the National Internet Freedom Day.This celebration, proclaimed in 2012, observes the death of blogger Zouhair Yahyaoui.The meeting also focused on creating a foundation named after Lina Ben Mhenni to immortalise her memory and continue her struggles for freedom, said a Presidency statement.","14/02/2020 19:41, TUNIS/Tunisia",https://www.tap.info.tn/en/Portal-Politics/12328006-president-kais,https://www.tap.info.tn/Files/Logos/636045259768177590_logo_tap19.png?v=5_10_2018_2
